Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-10-06,MS,73027,1385,463819,207,2778986,2837488,50,6.8,496584,465204,31380,441.57,3002.71,2795.0,12.86,2807.86,194.86,-92.2857,-63.0571,-0.2,-63.2571,-29.0286,-14.12,4.16,2.96,0.003,175008.32,488.11,163461.13,163949.24,11059.08
2020-10-07,MS,73548,1395,466953,208,2778986,2837488,50,6.8,500126,468348,31778,421.71,2867.71,3126.29,11.71,3138.0,-270.2857,-151.3429,-116.0,-0.3143,-116.3143,-35.0286,-2.3714,1.84,2.46,0.003,176256.6,491.63,164565.63,165057.26,11199.34
2020-10-08,MS,74092,1409,470624,209,2778986,2837488,50,6.8,503826,472033,31793,406.57,2764.71,2953.43,10.71,2964.14,-199.4286,-141.8571,-46.4857,-0.1143,-46.6,-95.2571,5.21,8.88,1.59,0.003,177560.57,496.57,165859.38,166355.95,11204.63
2020-10-09,MS,74567,1425,473881,210,2778986,2837488,50,6.8,507056,475306,31750,361.43,2457.71,2695.29,10.43,2705.71,-248.0,-123.9429,46.57,-0.4571,46.11,-170.0571,2.83,9.41,0.267,0.003,178698.91,502.2,167007.23,167509.43,11189.47
2020-10-10,MS,74675,1433,474866,211,2778986,2837488,50,6.8,507790,476299,31491,362.0,2461.57,3104.57,11.29,3115.86,-654.2857,-96.5714,-33.4571,-0.3714,-33.8286,-62.7429,27.08,8.65,0.555,0.003,178957.59,505.02,167354.36,167859.39,11098.2
2020-10-11,MS,74839,1440,477543,212,2778986,2837488,50,6.8,508905,478983,29922,350.43,2383.0,3027.86,10.57,3038.43,-655.4286,-78.1143,-21.1714,-0.4,-21.5714,-56.5429,32.92,5.49,-2.5376,0.003,179350.54,507.49,168297.8,168805.3,10545.24
2020-10-12,MS,75076,1449,480916,213,2778986,2837488,50,6.8,510517,482365,28152,350.71,2384.86,2959.0,9.86,2968.86,-584.0,-15.9429,28.97,-0.3714,28.6,-44.5429,40.87,4.62,-3.4784,0.003,179918.65,510.66,169486.53,169997.19,9921.45
2020-10-13,MS,75561,1464,485551,214,2778986,2837488,50,6.8,513815,487015,26800,349.14,2374.14,2847.57,8.71,2856.29,-482.1429,22.74,9.49,-0.6286,8.86,13.89,32.68,-3.8069,-4.1456,0.003,181080.94,515.95,171120.02,171635.97,9444.97
2020-10-14,MS,76001,1469,488148,215,2778986,2837488,50,6.8,516807,489617,27190,349.71,2378.0,2840.14,8.57,2848.71,-470.7143,80.4,4.69,-0.3143,4.37,76.03,25.92,-7.984,-3.2905,0.003,182135.4,517.71,172035.26,172552.98,9582.42
2020-10-15,MS,76547,1478,491337,216,2778986,2837488,50,6.8,520520,492815,27705,378.71,2575.29,3152.0,8.14,3160.14,-584.8571,66.83,-34.8571,-0.4286,-35.2857,102.11,8.05,-12.08,-2.5493,0.003,183443.95,520.88,173159.15,173680.03,9763.92
2020-10-16,MS,77011,1486,493814,217,2778986,2837488,50,6.8,523675,495300,28375,409.57,2785.0,3051.29,9.0,3060.29,-275.2857,51.49,-24.2,-0.1714,-24.3714,75.86,-7.0,-10.9577,,0.003,184555.85,523.7,174032.1,174555.8,10000.04
2020-10-17,MS,77123,1493,494747,218,2778986,2837488,50,6.8,524436,496240,28196,399.86,2719.0,2784.71,7.71,2792.43,-73.4286,24.29,-39.8286,0.0,-39.8286,64.11,-19.5314,-8.1291,,0.003,184824.04,526.17,174360.91,174887.08,9936.96
2020-10-18,MS,77490,1497,499607,219,2778986,2837488,50,6.8,526932,501104,25828,387.0,2631.57,2726.57,7.86,2734.43,-102.8571,-12.2571,-100.0,0.143,-99.8571,87.6,-22.1086,,,0.003,185703.69,527.58,176073.7,176601.28,9102.42
2020-10-19,MS,77943,1512,502275,220,2778986,2837488,50,6.8,530012,503787,26225,367.57,2499.43,2641.0,8.57,2649.57,-150.1429,-17.2571,-55.8857,-0.0857,-55.9714,38.71,-14.7257,,,0.003,186789.16,532.87,177013.96,177546.83,9242.33
2020-10-20,MS,78360,1518,505044,221,2778986,2837488,50,6.8,532848,506562,26286,369.71,2514.0,2652.0,8.86,2660.86,-146.8571,-43.7143,-78.6857,0.114,-78.5714,34.86,,,,0.003,187788.64,534.98,177989.83,178524.81,9263.83
2020-10-21,MS,78710,1524,507234,222,2778986,2837488,50,6.8,535228,508758,26470,396.86,2698.71,2771.86,8.57,2780.43,-81.7143,-22.1429,-32.1143,-0.0286,-32.1429,10.0,,,,0.003,188627.41,537.09,178761.64,179298.73,9328.67
2020-10-22,MS,79120,1538,509824,223,2778986,2837488,50,6.8,538016,511362,26654,367.71,2500.43,2391.29,8.29,2399.57,100.86,,,,,,,,,0.003,189609.96,542.03,179674.42,180216.44,9393.52
2020-10-23,MS,79599,1548,512378,224,2778986,2837488,50,6.8,541273,513926,27347,370.71,2520.86,2566.0,7.71,2573.71,-52.8571,,,,,,,,,0.003,190757.81,545.55,180574.51,181120.06,9637.75
2020-10-24,MS,79901,1553,514150,225,2778986,2837488,50,6.8,543327,515703,27624,,,,,,,,,,,,,,,0.003,191481.69,547.32,181199.0,181746.32,9735.37
2020-10-25,MS,80064,1555,516346,226,2778986,2837488,50,6.8,544435,517901,26534,,,,,,,,,,,,,,,0.003,191872.18,548.02,181972.93,182520.95,9351.23
2020-10-26,MS,80538,1566,520237,227,2778986,2837488,50,6.8,547658,521803,25855,,,,,,,,,,,,,,,0.003,193008.04,551.9,183344.21,183896.11,9111.93
