Date,State,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-09-15,SP,901271,32963,5938104,202,45919049,46752226,35,7.2,6489151,5971067,518084,5960.43,42915.0,47074.0,191.43,47265.43,-4350.4286,114.2,7.46,-5.3429,2.11,112.09,-97.8343,-112.88,35.45,0.0055,138798.76,705.06,127012.22,127717.28,11081.48
2020-09-16,SP,909428,33253,5989199,203,45919049,46752226,35,7.2,6547882,6022452,525430,5854.71,42154.0,46101.86,194.29,46296.14,-4142.1429,232.63,226.09,-2.5714,223.51,9.11,-179.6229,16.03,25.18,0.0055,140054.98,711.26,128105.11,128816.37,11238.61
2020-09-17,SP,916821,33472,6036637,204,45919049,46752226,35,7.2,6601111,6070109,531002,6149.0,44272.86,47359.43,192.29,47551.71,-3278.8571,428.71,367.8,-1.8571,365.94,62.77,-186.2971,-16.2149,23.43,0.0055,141193.51,715.94,129119.78,129835.72,11357.79
2020-09-18,SP,924532,33678,6081946,205,45919049,46752226,35,7.2,6656630,6115624,541006,6283.29,45239.57,48285.71,191.71,48477.43,-3237.8571,169.11,1431.26,-2.8857,1428.37,-1259.2571,-132.0343,-56.9429,17.26,0.0055,142381.03,720.35,130088.91,130809.26,11571.77
2020-09-19,SP,931673,33927,6133594,206,45919049,46752226,35,7.2,6708046,6167521,540525,6307.29,45412.43,48812.14,186.14,48998.29,-3585.8571,89.69,21.71,-4.4286,17.29,72.4,-242.6914,-26.2594,-4.6384,0.0055,143480.78,725.68,131193.62,131919.3,11561.48
2020-09-20,SP,935300,33952,6184720,207,45919049,46752226,35,7.2,6734160,6218672,515488,6077.86,43760.57,54230.29,177.0,54407.29,-10646.7143,-545.9714,-185.4286,-4.2,-189.6286,-356.3429,-382.5486,-26.5771,11.37,0.0055,144039.34,726.21,132287.18,133013.39,11025.96
2020-09-21,SP,937332,33984,6227038,208,45919049,46752226,35,7.2,6748790,6261022,487768,5917.0,42602.43,46210.43,172.14,46382.57,-3780.1429,-980.8286,-503.1714,-5.8857,-509.0571,-471.7714,-310.92,-7.1657,31.12,0.0054,144352.27,726.9,133192.33,133919.23,10433.04
2020-09-22,SP,945422,34266,6279789,209,45919049,46752226,35,7.2,6807038,6314055,492983,5769.86,41543.0,46432.29,171.29,46603.57,-5060.5714,-1484.0286,-1062.6857,-4.2,-1066.8857,-417.1429,-319.1829,40.62,23.39,0.0054,145598.16,732.93,134320.64,135053.57,10544.59
2020-09-23,SP,951973,34492,6368811,210,45919049,46752226,35,7.2,6854206,6403303,450903,5602.14,40335.43,45769.86,162.29,45932.14,-5596.7143,-1385.4857,-2454.6,-2.8,-2457.4,1071.91,-167.8629,98.64,26.13,0.0054,146607.05,737.76,136224.76,136962.53,9644.52
2020-09-24,SP,958240,34677,6360110,211,45919049,46752226,35,7.2,6899328,6394787,504541,5276.71,37992.29,43498.71,165.14,43663.86,-5671.5714,-1506.2286,-1218.9429,-2.2857,-1221.2286,-285.0,-39.5829,90.7,15.58,0.0054,147572.18,741.72,136038.66,136780.37,10791.81
2020-09-25,SP,964921,34877,6406972,212,45919049,46752226,35,7.2,6947431,6441849,505582,5115.71,36833.14,41957.29,163.0,42120.29,-5287.1429,-1385.2857,-2757.8286,-1.9714,-2759.8,1374.51,110.64,104.07,-0.6741,0.0054,148601.07,746.0,137041.0,137787.0,10814.07
2020-09-26,SP,970888,35063,6453983,213,45919049,46752226,35,7.2,6990394,6489046,501348,4871.0,35071.29,40115.71,160.71,40276.43,-5205.1429,-1178.7429,-1416.0857,-0.2571,-1416.3429,237.6,142.6,70.73,-18.8215,0.0054,149520.02,749.97,138046.54,138796.51,10723.51
2020-09-27,SP,972237,35108,6489211,214,45919049,46752226,35,7.2,7000106,6524319,475787,4807.86,34616.57,32643.14,161.43,32804.57,1812.0,-930.8286,19.51,-2.2,17.31,-948.1429,201.18,37.25,-21.5291,0.0054,149727.76,750.94,138800.04,139550.98,10176.78
2020-09-28,SP,973142,35125,6520739,215,45919049,46752226,35,7.2,7006622,6555864,450758,4783.57,34441.71,38689.43,161.0,38850.43,-4408.7143,-672.4857,-1071.9714,-1.9429,-1073.9143,401.43,185.81,4.53,-26.1893,0.0054,149867.13,751.3,139474.41,140225.71,9641.42
2020-09-29,SP,979519,35391,6560599,216,45919049,46752226,35,7.2,7052537,6595990,456547,4630.29,33338.14,43596.29,154.14,43750.43,-10412.2857,-500.3143,-699.3143,-1.5714,-700.8857,200.57,146.67,-16.9417,-18.0114,0.0054,150849.22,756.99,140326.99,141083.98,9765.25
2020-09-30,SP,985628,35622,6597313,217,45919049,46752226,35,7.2,7096522,6632935,463587,4648.71,33470.71,36597.43,153.29,36750.71,-3280.0,-456.2571,723.91,-1.0,722.91,-1179.1714,133.29,-26.8731,-5.7419,0.0054,151790.03,761.93,141112.28,141874.21,9915.83
2020-10-01,SP,991725,35804,6630936,218,45919049,46752226,35,7.2,7140420,6666740,473680,4523.57,32569.71,36619.14,152.86,36772.0,-4202.2857,-445.3714,-959.6857,-0.8,-960.4857,515.11,57.89,-19.3234,0.219,0.0054,152728.98,765.82,141831.45,142597.27,10131.71
2020-10-02,SP,997333,35956,6712146,219,45919049,46752226,35,7.2,7180798,6748102,432696,4491.0,32335.29,36262.71,156.43,36419.14,-4083.8571,-264.3714,-1926.3143,-0.9143,-1927.2286,1662.86,66.82,8.54,0.0407,0.0053,153592.64,769.08,143568.48,144337.56,9255.09
2020-10-03,SP,1003429,36136,6710165,220,45919049,46752226,35,7.2,7224689,6746301,478388,4474.29,32214.86,33891.0,157.0,34048.0,-1833.1429,-383.0286,-312.0571,0.2,-311.8571,-71.1714,89.19,5.62,-0.168,0.0054,154531.44,772.93,143526.11,144299.03,10232.41
2020-10-04,SP,1003902,36178,6745545,221,45919049,46752226,35,7.2,7228094,6781723,446371,4446.71,32016.29,33964.71,149.57,34114.29,-2098.0,-166.2286,-1424.5429,1.2,-1423.3429,1257.11,189.38,-16.7383,-3.2046,0.0053,154604.27,773.82,144282.86,145056.69,9547.59
2020-10-05,SP,1004579,36220,6774578,222,45919049,46752226,35,7.2,7232969,6810798,422171,4382.71,31555.57,35037.14,154.29,35191.43,-3635.8571,-10.3143,102.46,-0.2286,102.23,-112.5429,161.41,-27.7131,-21.0441,0.0053,154708.55,774.72,144903.86,145678.58,9029.97
2020-10-06,SP,1010839,36490,6797836,223,45919049,46752226,35,7.2,7278041,6834326,443715,4408.14,31738.57,29496.43,158.86,29655.29,2083.29,501.54,798.74,-0.6,798.14,-296.6,-25.8,-35.3463,-21.7097,0.0053,155672.61,780.5,145401.33,146181.83,9490.78
2020-10-07,SP,1016755,36669,6835066,224,45919049,46752226,35,7.2,7320636,6871735,448901,4483.86,32283.71,36775.0,155.29,36930.29,-4646.5714,542.69,864.74,0.343,865.09,-322.4,-71.7486,-96.6789,4.78,0.0053,156583.69,784.33,146197.66,146981.99,9601.7
2020-10-08,SP,1022404,36884,6876196,225,45919049,46752226,35,7.2,7361309,6913080,448229,4822.57,34722.57,37884.71,154.0,38038.71,-3316.1429,-512.0286,754.37,-7.3143,747.06,-1259.0857,-87.5429,-102.9246,8.32,0.0053,157453.66,788.93,147077.4,147866.33,9587.33
2020-10-09,SP,1028190,37068,6918621,226,45919049,46752226,35,7.2,7402968,6955689,447279,4823.57,34729.71,38288.43,151.29,38439.71,-3710.0,-524.9714,1875.29,-6.8571,1868.43,-2393.4,-294.0114,7.14,15.35,0.0053,158344.72,792.86,147984.85,148777.71,9567.01
2020-10-10,SP,1034816,37223,6967590,227,45919049,46752226,35,7.2,7450675,7004813,445862,4027.14,28995.43,38809.0,117.71,38926.71,-9931.2857,-448.0286,385.54,-8.0286,377.51,-825.5429,-353.2114,13.87,37.45,0.0053,159365.14,796.18,149032.26,149828.44,9536.7
2020-10-11,SP,1037660,37256,7010738,228,45919049,46752226,35,7.2,7471152,7047994,423158,4043.57,29113.71,38872.86,124.57,38997.43,-9883.7143,-968.5143,-164.2857,-7.8857,-172.1714,-796.3429,9.91,41.39,40.4,0.0053,159803.13,796.88,149955.17,150752.05,9051.08
2020-10-12,SP,1038344,37279,7042597,229,45919049,46752226,35,7.2,7476077,7079876,396201,4172.71,30043.57,38702.71,115.14,38817.86,-8774.2857,-1223.3714,-507.7714,-8.2857,-516.0571,-707.3143,-2.3886,90.56,2.63,0.0053,159908.47,797.37,150636.61,151433.99,8474.48
2020-10-13,SP,1039029,37314,7069499,230,45919049,46752226,35,7.2,7481009,7106813,374196,4150.0,29880.0,37063.29,114.57,37177.86,-7297.8571,-462.4571,-616.8571,-1.7143,-618.5714,156.11,119.39,99.07,3.14,0.0053,160013.96,798.12,151212.03,152010.15,8003.81
2020-10-14,SP,1045060,37541,7107176,231,45919049,46752226,35,7.2,7524432,7144717,379715,3974.0,28612.86,35749.57,109.86,35859.43,-7246.5714,-536.9143,-1558.6857,-3.3143,-1562.0,1025.09,158.77,20.29,-16.803,0.0053,160942.75,802.98,152017.92,152820.89,8121.86
2020-10-15,SP,1051613,37690,7147115,232,45919049,46752226,35,7.2,7571614,7184805,386809,3706.0,26683.14,35724.71,109.14,35833.86,-9150.7143,148.91,-1299.7714,3.6,-1296.1714,1445.09,142.14,29.57,-22.0725,0.0052,161951.95,806.16,152872.19,153678.35,8273.6
2020-10-16,SP,1057240,37870,7178064,233,45919049,46752226,35,7.2,7612128,7215934,396194,3670.71,26429.14,31079.43,108.0,31187.43,-4758.2857,-174.6571,-1237.6,0.8,-1236.8,1062.14,111.38,-42.6286,-14.949,0.0052,162818.51,810.01,153534.17,154344.18,8474.33
2020-10-17,SP,1062634,37992,7217837,234,45919049,46752226,35,7.2,7650965,7255829,395136,4276.14,30788.14,32203.86,133.14,32337.0,-1548.8571,-512.6571,-1420.2857,0.657,-1419.6286,906.97,145.48,-19.8057,,0.0052,163649.21,812.62,154384.88,155197.51,8451.7
2020-10-18,SP,1063602,38020,7260811,235,45919049,46752226,35,7.2,7657934,7298831,359103,4028.71,29006.71,30875.29,118.57,30993.86,-1987.1429,94.43,-1212.2,-0.7429,-1212.9429,1307.37,-93.7543,24.33,,0.0052,163798.28,813.22,155304.07,156117.29,7680.98
2020-10-19,SP,1064039,38035,7260153,236,45919049,46752226,35,7.2,7661081,7298188,362893,3618.0,26049.57,28648.14,113.14,28761.29,-2711.7143,190.49,-397.6,-0.6286,-398.2286,588.71,59.74,,,0.0052,163865.59,813.54,155290.0,156103.54,7762.05
2020-10-20,SP,1068962,38246,7294926,237,45919049,46752226,35,7.2,7696526,7333172,363354,3771.57,27155.29,29663.71,105.43,29769.14,-2613.8571,-319.8571,-846.4286,-5.8571,-852.2857,532.43,263.77,,,0.0052,164623.73,818.06,156033.77,156851.83,7771.91
2020-10-21,SP,1073261,38371,7323303,238,45919049,46752226,35,7.2,7727479,7361674,365805,3803.0,27381.57,29091.43,104.86,29196.29,-1814.7143,124.06,-50.8571,-3.2,-54.0571,178.11,,,,0.0052,165285.8,820.73,156640.73,157461.47,7824.33
2020-10-22,SP,1076939,38482,7347652,239,45919049,46752226,35,7.2,7753961,7386134,367827,4054.0,29188.86,27971.71,103.86,28075.57,1113.29,806.2,206.03,-4.3714,201.66,604.54,,,,0.0052,165852.23,823.11,157161.54,157984.65,7867.58
2020-10-23,SP,1083641,38608,7385710,240,45919049,46752226,35,7.2,7802215,7424318,377897,4114.86,29627.0,30621.0,102.57,30723.57,-1096.5714,,,,,,,,,0.0052,166884.35,825.8,157975.58,158801.38,8082.97
2020-10-24,SP,1089255,38726,7421477,241,45919049,46752226,35,7.2,7842636,7460203,382433,4177.86,30080.57,29678.29,91.29,29769.57,311.0,,,,,,,,,0.0052,167748.93,828.32,158740.61,159568.94,8180.0
2020-10-25,SP,1091980,38747,7456613,242,45919049,46752226,35,7.2,7862256,7495360,366896,,,,,,,,,,,,,,,0.0052,168168.59,828.77,159492.15,160320.92,7847.67
2020-10-26,SP,1092843,38753,7474500,243,45919049,46752226,35,7.2,7868470,7513253,355217,,,,,,,,,,,,,,,0.0052,168301.51,828.9,159874.74,160703.64,7597.86
2020-10-27,SP,1098207,38885,7502674,244,45919049,46752226,35,7.2,7907090,7541559,365531,,,,,,,,,,,,,,,0.0052,169127.56,831.73,160477.36,161309.09,7818.47
