Date,State,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,PE,3999,352,2046,9557071,26,2398,1601,413.67,159.89,34.47,194.36,219.31,36.85,-15.2409,3.48,-11.7623,48.61,4.78,-2.5091,1.73,0.147,0.088,0.0529,418.43,36.83,214.08,250.91,167.52
2020-04-25,PE,4507,381,2215,9557071,26,2596,1911,457.81,162.03,38.26,200.29,257.52,35.25,-19.5618,3.37,-16.1872,51.44,0.351,-0.1136,-0.0212,0.147,0.0845,0.0529,471.59,39.87,231.77,271.63,199.96
2020-04-26,PE,4898,415,2340,9557071,26,2755,2143,461.47,128.46,40.12,168.58,292.89,31.38,0.394,2.36,2.76,28.63,-2.1932,0.295,,0.151,0.0847,0.0529,512.5,43.42,244.84,288.27,224.23
2020-04-27,PE,5358,450,2474,9557071,26,2924,2434,518.0,142.68,39.84,182.52,335.47,29.65,2.01,1.17,3.18,26.47,-3.1004,-3.8493,,0.154,0.084,0.0529,560.63,47.09,258.87,305.95,254.68
2020-04-28,PE,5724,508,2544,9557071,26,3052,2672,518.04,146.28,40.61,186.89,331.16,25.31,4.05,-0.1262,3.92,21.39,-3.9565,,,0.166,0.0887,0.0529,598.93,53.15,266.19,319.34,279.58
2020-04-29,PE,6194,538,2653,9557071,26,3191,3003,546.4,171.5,39.81,211.31,335.1,18.84,12.73,-0.4086,12.32,6.52,-3.8469,,,0.169,0.0869,0.0529,648.11,56.29,277.6,333.89,314.22
2020-04-30,PE,6876,565,2834,9557071,26,3399,3477,581.12,185.71,37.67,223.38,357.74,14.95,15.96,-0.7936,15.16,-0.2161,-2.2246,,,0.166,0.0822,0.0529,719.47,59.12,296.53,355.65,363.81
2020-05-01,PE,7334,603,3026,9557071,26,3629,3705,546.73,183.77,38.1,221.88,324.85,15.61,15.93,-0.4249,15.51,0.0978,-3.0528,,,0.166,0.0822,0.0529,767.39,63.09,316.62,379.72,387.67
2020-05-02,PE,8145,628,3434,9557071,26,4062,4083,588.12,215.45,35.82,251.27,336.86,9.81,15.77,0.193,15.96,-6.1522,-1.3346,,,0.155,0.0771,0.0529,852.25,65.71,359.32,425.03,427.22
2020-05-03,PE,8643,652,3649,9557071,26,4301,4342,596.32,221.69,38.39,260.08,336.25,9.64,13.57,1.82,15.39,-5.753,-0.1062,,,0.152,0.0754,0.0529,904.36,68.22,381.81,450.03,454.32
2020-05-04,PE,8863,691,3738,9557071,26,4429,4434,593.51,244.13,40.9,285.03,308.48,15.1,7.18,2.58,9.75,5.34,,,,0.156,0.078,0.0529,927.38,72.3,391.12,463.43,463.95
2020-05-05,PE,9325,749,3895,9557071,26,4644,4681,629.62,249.97,47.46,297.43,332.19,,,,,,,,,0.161,0.0803,0.0529,975.72,78.37,407.55,485.92,489.79
2020-05-06,PE,9881,803,4009,9557071,26,4812,5069,619.89,212.42,51.71,264.13,355.76,,,,,,,,,0.167,0.0813,0.0529,1033.89,84.02,419.48,503.5,530.39
2020-05-07,PE,10824,845,4413,9557071,26,5258,5566,,,,,,,,,,,,,,0.161,0.0781,0.0529,1132.56,88.42,461.75,550.17,582.4
2020-05-08,PE,11587,927,4677,9557071,26,5604,5983,,,,,,,,,,,,,,0.165,0.08,0.0529,1212.4,97.0,489.38,586.37,626.03
2020-05-09,PE,12470,972,4929,9557071,26,5901,6569,,,,,,,,,,,,,,0.165,0.0779,0.0529,1304.79,101.7,515.74,617.45,687.34
2020-03-19,PI,3,0,0,3273227,22,0,3,,,,,,,,,,,,,,,0.0,0.0529,0.917,0.0,0.0,0.0,0.917
2020-03-20,PI,4,0,0,3273227,22,0,4,,,,,,,,,,,,,,,0.0,0.0529,1.22,0.0,0.0,0.0,1.22
2020-03-21,PI,4,0,0,3273227,22,0,4,,,,,,,,,,,,,,,0.0,0.0529,1.22,0.0,0.0,0.0,1.22
2020-03-22,PI,6,0,0,3273227,22,0,6,,,,,,,,,,,,,,,0.0,0.0529,1.83,0.0,0.0,0.0,1.83
2020-03-23,PI,6,0,0,3273227,22,0,6,1.02,,,,,,,,,,,,,,0.0,0.0529,1.83,0.0,0.0,0.0,1.83
2020-03-24,PI,8,0,0,3273227,22,0,8,1.12,,,,,,,,,,,,,,0.0,0.0529,2.44,0.0,0.0,0.0,2.44
2020-03-25,PI,8,0,0,3273227,22,0,8,1.24,,,,,,,,,,,,,,0.0,0.0529,2.44,0.0,0.0,0.0,2.44
2020-03-26,PI,9,0,0,3273227,22,0,9,,,,,,,,,,,,,,,0.0,0.0529,2.75,0.0,0.0,0.0,2.75
2020-03-27,PI,10,1,0,3273227,22,1,9,,,,,,,,,,,,,,1.0,0.1,0.0529,3.06,0.306,0.0,0.306,2.75
2020-03-28,PI,11,1,0,3273227,22,1,10,,,,,,,,,,,,,,1.0,0.0909,0.0529,3.36,0.306,0.0,0.306,3.06
2020-03-30,PI,18,4,0,3273227,22,4,14,,,,,,,,,,,,,,1.0,0.222,0.0529,5.5,1.22,0.0,1.22,4.28
2020-03-31,PI,18,4,0,3273227,22,4,14,,,,,,,,,,,,,,1.0,0.222,0.0529,5.5,1.22,0.0,1.22,4.28
2020-04-01,PI,19,4,0,3273227,22,4,15,,,,,,,,,,,,,,1.0,0.211,0.0529,5.8,1.22,0.0,1.22,4.58
2020-04-02,PI,19,4,0,3273227,22,4,15,,,,,,,,,,,,,,1.0,0.211,0.0529,5.8,1.22,0.0,1.22,4.58
2020-04-03,PI,22,4,0,3273227,22,4,18,1.19,,0.0,,,,,,,,,,,1.0,0.182,0.0529,6.72,1.22,0.0,1.22,5.5
2020-04-04,PI,24,4,0,3273227,22,4,20,1.94,,0.13,,,,,,,,,,,1.0,0.167,0.0529,7.33,1.22,0.0,1.22,6.11
2020-04-05,PI,24,4,0,3273227,22,4,20,2.5,,0.239,,,,,,,,,,,1.0,0.167,0.0529,7.33,1.22,0.0,1.22,6.11
2020-04-06,PI,26,4,0,3273227,22,4,22,2.92,,0.333,,,0.692,,,,,,,,1.0,0.154,0.0529,7.94,1.22,0.0,1.22,6.72
2020-04-07,PI,31,5,0,3273227,22,5,26,2.88,,0.416,,,0.536,,0.146,,,,,,1.0,0.161,0.0529,9.47,1.53,0.0,1.53,7.94
2020-04-08,PI,38,6,0,3273227,22,6,32,3.44,,0.499,,,0.508,,0.125,,,-0.0001,,,1.0,0.158,0.0529,11.61,1.83,0.0,1.83,9.78
2020-04-09,PI,40,7,0,3273227,22,7,33,4.55,,0.583,,,0.691,,0.0458,,,0.139,,,1.0,0.175,0.0529,12.22,2.14,0.0,2.14,10.08
2020-04-10,PI,41,7,0,3273227,22,7,34,4.98,,0.729,,,0.928,,-0.0491,,,0.287,,,1.0,0.171,0.0529,12.53,2.14,0.0,2.14,10.39
2020-04-11,PI,44,7,0,3273227,22,7,37,5.92,,0.486,,,1.14,,-0.1019,,,0.353,0.203,,1.0,0.159,0.0529,13.44,2.14,0.0,2.14,11.3
2020-04-12,PI,51,7,0,3273227,22,7,44,6.78,,0.294,,,1.55,,-0.0378,,,0.543,0.258,,1.0,0.137,0.0529,15.58,2.14,0.0,2.14,13.44
2020-04-13,PI,58,8,0,3273227,22,8,50,8.3,,0.154,,,2.28,,-0.0162,,,0.922,0.52,0.0308,1.0,0.138,0.0529,17.72,2.44,0.0,2.44,15.28
2020-04-14,PI,75,8,9,3273227,22,17,58,12.74,,0.292,,,3.15,,0.0166,,,1.35,0.242,-0.0109,0.471,0.107,0.0529,22.91,2.44,2.75,5.19,17.72
2020-04-15,PI,91,8,45,3273227,22,53,38,16.8,,0.418,,,4.51,,0.0861,,,0.891,-0.2248,0.0937,0.151,0.0879,0.0529,27.8,2.44,13.75,16.19,11.61
2020-04-16,PI,102,8,47,3273227,22,55,47,17.88,,0.64,,,3.92,,0.279,,,-0.385,0.103,-0.0237,0.145,0.0784,0.0529,31.16,2.44,14.36,16.8,14.36
2020-04-17,PI,123,9,51,3273227,22,60,63,22.28,,0.749,,,2.31,,0.232,,,-0.5303,0.11,,0.15,0.0732,0.0529,37.58,2.75,15.58,18.33,19.25
2020-04-18,PI,144,10,55,3273227,22,65,79,22.36,23.64,0.94,24.58,-2.2243,2.07,,0.266,,,-0.4429,,,0.154,0.0694,0.0529,43.99,3.06,16.8,19.86,24.14
2020-04-19,PI,158,12,90,3273227,22,102,56,20.89,13.54,1.13,14.66,6.22,1.9,,0.196,,,-0.4157,,,0.118,0.0759,0.0529,48.27,3.67,27.5,31.16,17.11
2020-04-20,PI,186,14,101,3273227,22,115,71,26.13,16.56,1.46,18.01,8.12,1.1,,0.173,,,0.0114,,,0.122,0.0753,0.0529,56.82,4.28,30.86,35.13,21.69
2020-04-21,PI,206,15,110,3273227,22,125,81,27.65,18.57,1.43,20.0,7.65,2.13,-1.9864,0.0743,-1.912,4.04,0.357,,,0.12,0.0728,0.0529,62.93,4.58,33.61,38.19,24.75
2020-04-22,PI,217,15,120,3273227,22,135,82,27.4,20.15,1.31,21.46,5.94,3.03,0.167,-0.0276,0.14,2.89,1.1,3.18,,0.111,0.0691,0.0529,66.3,4.58,36.66,41.24,25.05
2020-04-23,PI,256,16,136,3273227,22,152,104,32.41,13.43,1.21,14.64,17.77,2.8,-0.3003,-0.0366,-0.3369,3.14,0.668,0.243,,0.105,0.0625,0.0529,78.21,4.89,41.55,46.44,31.77
2020-04-24,PI,297,17,152,3273227,22,169,128,35.27,14.11,1.01,15.12,20.15,4.05,-0.4595,-0.0054,-0.4649,4.51,0.905,0.063,-0.0407,0.101,0.0572,0.0529,90.74,5.19,46.44,51.63,39.11
2020-04-25,PI,331,18,163,3273227,22,181,150,39.56,14.79,1.25,16.04,23.52,5.54,-0.5396,-0.012,-0.5516,6.1,1.35,0.141,-0.0044,0.0994,0.0544,0.0529,101.12,5.5,49.8,55.3,45.83
2020-04-26,PI,364,20,174,3273227,22,194,170,47.61,15.74,1.39,17.13,30.48,5.39,0.901,0.061,0.962,4.43,0.901,-0.2209,-0.0701,0.103,0.0549,0.0529,111.21,6.11,53.16,59.27,51.94
2020-04-27,PI,408,21,188,3273227,22,209,199,52.79,16.73,1.25,17.98,34.81,6.44,1.47,0.113,1.58,4.86,0.389,-0.1441,-0.0318,0.1,0.0515,0.0529,124.65,6.42,57.44,63.85,60.8
2020-04-28,PI,454,24,202,3273227,22,226,228,55.41,17.74,1.5,19.24,36.17,6.61,1.77,-0.0168,1.75,4.86,0.337,-0.2563,,0.106,0.0529,0.0529,138.7,7.33,61.71,69.05,69.66
2020-04-29,PI,513,24,220,3273227,22,244,269,62.7,21.49,1.56,23.06,39.65,6.25,2.57,-0.0383,2.54,3.72,0.0123,-0.0062,,0.0984,0.0468,0.0529,156.73,7.33,67.21,74.54,82.18
2020-04-30,PI,600,24,247,3273227,22,271,329,69.5,23.77,1.18,24.95,44.56,6.48,3.22,-0.0739,3.15,3.33,0.0487,0.0102,,0.0886,0.04,0.0529,183.31,7.33,75.46,82.79,100.51
2020-05-01,PI,665,26,274,3273227,22,300,365,76.58,27.71,1.23,28.94,47.64,6.76,3.62,0.0079,3.63,3.14,-0.5961,-1.704,,0.0867,0.0391,0.0529,203.16,7.94,83.71,91.65,111.51
2020-05-02,PI,742,28,313,3273227,22,341,401,82.42,31.59,0.907,32.5,49.92,4.74,3.12,0.031,3.15,1.59,-0.7078,-1.4904,,0.0821,0.0377,0.0529,226.69,8.55,95.62,104.18,122.51
2020-05-03,PI,784,28,331,3273227,22,359,425,84.59,32.77,1.55,34.32,50.27,3.99,2.7,0.111,2.81,1.18,-1.458,,,0.078,0.0357,0.0529,239.52,8.55,101.12,109.68,129.84
2020-05-04,PI,875,29,369,3273227,22,398,477,82.94,34.4,1.85,36.25,46.69,1.73,0.581,0.207,0.788,0.938,,,,0.0729,0.0331,0.0529,267.32,8.86,112.73,121.59,145.73
2020-05-05,PI,949,30,396,3273227,22,426,523,87.51,35.28,1.67,36.96,50.55,,,,,,,,,0.0704,0.0316,0.0529,289.93,9.17,120.98,130.15,159.78
2020-05-06,PI,1051,35,426,3273227,22,461,590,84.89,30.13,2.09,32.22,52.67,,,,,,,,,0.0759,0.0333,0.0529,321.09,10.69,130.15,140.84,180.25
2020-05-07,PI,1131,37,461,3273227,22,498,633,,,,,,,,,,,,,,0.0743,0.0327,0.0529,345.53,11.3,140.84,152.14,193.39
2020-05-08,PI,1233,38,498,3273227,22,536,697,,,,,,,,,,,,,,0.0709,0.0308,0.0529,376.69,11.61,152.14,163.75,212.94
2020-05-09,PI,1278,42,505,3273227,22,547,731,,,,,,,,,,,,,,0.0768,0.0329,0.0529,390.44,12.83,154.28,167.11,223.33
2020-03-12,PR,6,0,0,11433957,41,0,6,,,,,,,,,,,,,,,0.0,0.0529,0.525,0.0,0.0,0.0,0.525
2020-03-13,PR,6,0,0,11433957,41,0,6,,,,,,,,,,,,,,,0.0,0.0529,0.525,0.0,0.0,0.0,0.525
2020-03-16,PR,6,0,0,11433957,41,0,6,,,,,,,,,,,,,,,0.0,0.0529,0.525,0.0,0.0,0.0,0.525
2020-03-17,PR,12,0,0,11433957,41,0,12,,,,,,,,,,,,,,,0.0,0.0529,1.05,0.0,0.0,0.0,1.05
2020-03-18,PR,14,0,0,11433957,41,0,14,,,,,,,,,,,,,,,0.0,0.0529,1.22,0.0,0.0,0.0,1.22
2020-03-19,PR,23,0,0,11433957,41,0,23,,,,,,,,,,,,,,,0.0,0.0529,2.01,0.0,0.0,0.0,2.01
2020-03-20,PR,36,0,0,11433957,41,0,36,14.02,,,,,,,,,,,,,,0.0,0.0529,3.15,0.0,0.0,0.0,3.15
2020-03-21,PR,43,0,0,11433957,41,0,43,12.32,,,,,,,,,,,,,,0.0,0.0529,3.76,0.0,0.0,0.0,3.76
2020-03-22,PR,54,0,0,11433957,41,0,54,17.2,,,,,,,,,,,,,,0.0,0.0529,4.72,0.0,0.0,0.0,4.72
2020-03-23,PR,60,0,0,11433957,41,0,60,14.64,,,,,0.657,,,,,,,,,0.0,0.0529,5.25,0.0,0.0,0.0,5.25
2020-03-24,PR,70,0,0,11433957,41,0,70,13.62,,,,,0.887,,,,,,,,,0.0,0.0529,6.12,0.0,0.0,0.0,6.12
2020-03-25,PR,97,0,0,11433957,41,0,97,17.46,,,,,0.313,,,,,0.0655,,,,0.0,0.0529,8.48,0.0,0.0,0.0,8.48
2020-03-26,PR,106,0,0,11433957,41,0,106,16.89,,,,,1.16,,,,,0.213,,,,0.0,0.0529,9.27,0.0,0.0,0.0,9.27
2020-03-27,PR,125,2,0,11433957,41,2,123,18.8,,,,,1.47,,,,,0.621,0.134,,1.0,0.016,0.0529,10.93,0.175,0.0,0.175,10.76
2020-03-28,PR,137,2,0,11433957,41,2,135,20.4,,,,,0.902,,,,,0.118,0.0403,,1.0,0.0146,0.0529,11.98,0.175,0.0,0.175,11.81
2020-03-29,PR,152,2,0,11433957,41,2,150,19.85,,,,,1.68,,,,,0.513,0.26,0.541,1.0,0.0132,0.0529,13.29,0.175,0.0,0.175,13.12
2020-03-30,PR,160,3,4,11433957,41,7,153,21.68,,,,,3.27,,,,,2.12,3.92,11.54,0.429,0.0188,0.0529,13.99,0.262,0.35,0.612,13.38
2020-03-31,PR,185,3,4,11433957,41,7,178,25.34,,0.42,,,4.05,,,,,2.71,2.47,0.714,0.429,0.0162,0.0529,16.18,0.262,0.35,0.612,15.57
2020-04-01,PR,229,3,4,11433957,41,7,222,37.97,,0.588,,,7.83,,,,,3.57,0.558,-0.1669,0.429,0.0131,0.0529,20.03,0.262,0.35,0.612,19.42
2020-04-02,PR,258,4,4,11433957,41,8,250,42.79,,1.03,,,10.12,,,,,3.28,-1.3482,0.867,0.5,0.0155,0.0529,22.56,0.35,0.35,0.7,21.86
2020-04-03,PR,307,5,4,11433957,41,9,298,50.65,0.13,1.23,1.36,49.29,9.4,,0.57,,,-0.5551,0.113,-0.0145,0.556,0.0163,0.0529,26.85,0.437,0.35,0.787,26.06
2020-04-04,PR,401,7,5,11433957,41,12,389,62.64,0.162,1.81,1.97,60.67,6.52,,0.857,,,-1.8102,0.369,,0.583,0.0175,0.0529,35.07,0.612,0.437,1.05,34.02
2020-04-05,PR,445,10,5,11433957,41,15,430,59.34,0.0,2.81,2.81,56.53,3.81,,0.871,,,-1.6546,,,0.667,0.0225,0.0529,38.92,0.875,0.437,1.31,37.61
2020-04-06,PR,466,14,5,11433957,41,19,447,62.3,0.298,4.08,4.38,57.92,-1.7044,-0.012,0.982,0.97,-2.6747,0.387,,,0.737,0.03,0.0529,40.76,1.22,0.437,1.66,39.09
2020-04-07,PR,511,15,5,11433957,41,20,491,58.42,0.298,3.98,4.28,54.14,-3.0107,-0.0013,0.733,0.732,-3.7423,0.688,,,0.75,0.0294,0.0529,44.69,1.31,0.437,1.75,42.94
2020-04-08,PR,550,17,4,11433957,41,21,529,44.09,0.106,3.62,3.72,40.37,-1.7506,,0.137,,,,,,0.81,0.0309,0.0529,48.1,1.49,0.35,1.84,46.27
2020-04-09,PR,621,24,6,11433957,41,30,591,48.08,0.158,4.21,4.37,43.71,-2.852,0.0956,-0.0282,0.0674,-2.9194,,,,0.8,0.0386,0.0529,54.31,2.1,0.525,2.62,51.69
2020-04-10,PR,655,26,6,11433957,41,32,623,48.46,0.158,3.39,3.55,44.91,-2.7799,0.126,0.0286,0.155,-2.9348,,,,0.812,0.0397,0.0529,57.29,2.27,0.525,2.8,54.49
2020-04-11,PR,688,27,6,11433957,41,33,655,45.89,3.16,3.95,7.11,38.78,-2.1855,3.65,-0.1791,3.47,-5.6581,,,,0.818,0.0392,0.0529,60.17,2.36,0.525,2.89,57.29
2020-04-12,PR,750,31,6,11433957,41,37,713,43.48,5.6,4.15,9.76,33.73,-2.5485,13.74,-0.2609,13.48,-16.0256,,,,0.838,0.0413,0.0529,65.59,2.71,0.525,3.24,62.36
2020-04-13,PR,768,33,6,11433957,41,39,729,34.55,4.89,2.87,7.76,26.79,-1.3378,17.57,0.042,17.61,-18.9524,,,,0.846,0.043,0.0529,67.17,2.89,0.525,3.41,63.76
2020-04-14,PR,803,39,97,11433957,41,136,667,35.55,77.71,3.04,80.76,-45.2103,-1.7405,122.39,-0.1078,122.28,-124.0234,,,,0.287,0.0486,0.0529,70.23,3.41,8.48,11.89,58.34
2020-04-15,PR,816,41,404,11433957,41,445,371,39.77,323.11,3.64,326.75,-286.9757,-1.2729,409.46,-0.2114,409.25,-410.5189,,,,0.0921,0.0502,0.0529,71.37,3.59,35.33,38.92,32.45
2020-04-16,PR,845,43,390,11433957,41,433,412,35.7,358.22,3.3,361.52,-325.8175,0.294,301.75,-0.0977,301.65,-301.3542,,,,0.0993,0.0509,0.0529,73.9,3.76,34.11,37.87,36.03
2020-04-17,PR,887,44,369,11433957,41,413,474,36.95,335.54,3.08,338.62,-301.6633,0.981,-53.1927,-0.0283,-53.221,54.2,,,,0.107,0.0496,0.0529,77.58,3.85,32.27,36.12,41.46
2020-04-18,PR,960,49,367,11433957,41,416,544,35.99,103.85,2.47,106.32,-70.3228,-0.199,-38.1823,-0.1192,-38.3014,38.1,0.0021,,,0.118,0.051,0.0529,83.96,4.29,32.1,36.38,47.58
2020-04-19,PR,1002,52,574,11433957,41,626,376,40.52,32.79,2.91,35.69,4.83,0.285,-11.9607,0.0187,-11.942,12.23,0.0686,,,0.0831,0.0519,0.0529,87.63,4.55,50.2,54.75,32.88
2020-04-20,PR,1022,53,555,11433957,41,608,414,38.69,32.67,2.84,35.51,3.18,-1.8739,-11.4943,0.0331,-11.4612,9.59,,,,0.0872,0.0519,0.0529,89.38,4.64,48.54,53.17,36.21
2020-04-21,PR,1039,55,555,11433957,41,610,429,36.97,37.04,3.41,40.44,-3.4693,-2.6888,-20.1462,0.211,-19.9354,17.25,-2.7537,,,0.0902,0.0529,0.0529,90.87,4.81,48.54,53.35,37.52
2020-04-22,PR,1077,60,596,11433957,41,656,421,28.83,38.37,3.26,41.64,-12.8053,-2.3627,-38.3716,0.156,-38.2154,35.85,,,,0.0915,0.0557,0.0529,94.19,5.25,52.13,57.37,36.82
2020-04-23,PR,1096,62,582,11433957,41,644,452,24.68,-2.0494,3.33,1.28,23.4,-0.389,0.843,0.193,1.04,-1.4247,,,,0.0963,0.0566,0.0529,95.85,5.42,50.9,56.32,39.53
2020-04-24,PR,1133,67,580,11433957,41,647,486,26.43,0.0,3.67,3.67,22.75,0.445,-0.0,0.0601,0.0601,0.385,,,,0.104,0.0591,0.0529,99.09,5.86,50.73,56.59,42.5
2020-04-25,PR,1155,71,568,11433957,41,639,516,35.73,2.31,3.77,6.08,29.65,3.44,-1.2798,0.147,-1.1332,4.57,,,,0.111,0.0615,0.0529,101.01,6.21,49.68,55.89,45.13
2020-04-26,PR,1171,75,560,11433957,41,635,536,40.19,-1.6248,3.69,2.07,38.13,5.71,,0.0706,,,8.51,,,0.118,0.064,0.0529,102.41,6.56,48.98,55.54,46.88
2020-04-27,PR,1201,77,555,11433957,41,632,569,45.64,0.679,3.95,4.63,41.01,6.86,,-0.083,,,0.631,,,0.122,0.0641,0.0529,105.04,6.73,48.54,55.27,49.76
2020-04-28,PR,1286,79,571,11433957,41,650,636,47.96,3.32,3.66,6.98,40.98,4.48,1.31,-0.1272,1.19,3.29,-0.4438,0.164,,0.122,0.0614,0.0529,112.47,6.91,49.94,56.85,55.62
2020-04-29,PR,1364,84,584,11433957,41,668,696,53.24,9.64,3.3,12.95,40.29,4.18,,-0.1166,,,-2.1421,0.605,,0.126,0.0616,0.0529,119.29,7.35,51.08,58.42,60.87
2020-04-30,PR,1423,88,587,11433957,41,675,748,55.83,12.24,3.16,15.39,40.43,0.793,10.49,-0.083,10.41,-9.6119,-0.2331,,,0.13,0.0618,0.0529,124.45,7.7,51.34,59.03,65.42
2020-05-01,PR,1464,92,604,11433957,41,696,768,58.64,16.07,3.09,19.16,39.48,-1.5764,4.9,-0.1256,4.77,-6.3482,0.123,,,0.132,0.0628,0.0529,128.04,8.05,52.83,60.87,67.17
2020-05-02,PR,1510,93,637,11433957,41,730,780,48.98,14.99,3.46,18.45,30.53,-3.2734,1.33,-0.125,1.2,-4.4747,-1.726,,,0.127,0.0616,0.0529,132.06,8.13,55.71,63.84,68.22
2020-05-03,PR,1533,96,647,11433957,41,743,790,41.85,12.54,2.97,15.52,26.33,-2.8263,0.399,-0.1357,0.263,-3.0898,,,,0.129,0.0626,0.0529,134.07,8.4,56.59,64.98,69.09
2020-05-04,PR,1581,97,667,11433957,41,764,817,37.67,14.73,2.75,17.48,20.19,-2.2559,-1.0475,-0.1081,-1.1556,-1.1003,,,,0.127,0.0614,0.0529,138.27,8.48,58.34,66.82,71.45
2020-05-05,PR,1608,102,672,11433957,41,774,834,39.35,14.31,2.5,16.81,22.54,,,,,,,,,0.132,0.0634,0.0529,140.63,8.92,58.77,67.69,72.94
2020-05-06,PR,1647,104,668,11433957,41,772,875,43.06,11.11,2.52,13.64,29.42,,,,,,,,,0.135,0.0631,0.0529,144.04,9.1,58.42,67.52,76.53
2020-05-07,PR,1678,107,684,11433957,41,791,887,,,,,,,,,,,,,,0.135,0.0638,0.0529,146.76,9.36,59.82,69.18,77.58
2020-05-08,PR,1734,109,700,11433957,41,809,925,,,,,,,,,,,,,,0.135,0.0629,0.0529,151.65,9.53,61.22,70.75,80.9
2020-05-09,PR,1809,110,715,11433957,41,825,984,,,,,,,,,,,,,,0.133,0.0608,0.0529,158.21,9.62,62.53,72.15,86.06
2020-03-05,RJ,1,0,0,17264943,33,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0579,0.0,0.0,0.0,0.0579
2020-03-06,RJ,2,0,0,17264943,33,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.116,0.0,0.0,0.0,0.116
2020-03-08,RJ,3,0,0,17264943,33,0,3,,,,,,,,,,,,,,,0.0,0.0529,0.174,0.0,0.0,0.0,0.174
2020-03-12,RJ,15,0,0,17264943,33,0,15,,,,,,,,,,,,,,,0.0,0.0529,0.869,0.0,0.0,0.0,0.869
2020-03-15,RJ,24,0,0,17264943,33,0,24,,,,,,,,,,,,,,,0.0,0.0529,1.39,0.0,0.0,0.0,1.39
2020-03-16,RJ,25,0,0,17264943,33,0,25,,,,,,,,,,,,,,,0.0,0.0529,1.45,0.0,0.0,0.0,1.45
2020-03-18,RJ,63,0,0,17264943,33,0,63,,,,,,,,,,,,,,,0.0,0.0529,3.65,0.0,0.0,0.0,3.65
2020-03-19,RJ,66,2,0,17264943,33,2,64,,,,,,,,,,,,,,1.0,0.0303,0.0529,3.82,0.116,0.0,0.116,3.71
2020-03-21,RJ,119,3,0,17264943,33,3,116,,,,,,,,,,,,,,1.0,0.0252,0.0529,6.89,0.174,0.0,0.174,6.72
2020-03-22,RJ,186,3,0,17264943,33,3,183,,,,,,,,,,,,,,1.0,0.0161,0.0529,10.77,0.174,0.0,0.174,10.6
2020-03-23,RJ,233,4,0,17264943,33,4,229,,,,,,,,,,,,,,1.0,0.0172,0.0529,13.5,0.232,0.0,0.232,13.26
2020-03-24,RJ,305,6,0,17264943,33,6,299,,,,,,,,,,,,,,1.0,0.0197,0.0529,17.67,0.348,0.0,0.348,17.32
2020-03-25,RJ,370,8,0,17264943,33,8,362,91.39,,1.86,,,,,,,,,,,1.0,0.0216,0.0529,21.43,0.463,0.0,0.463,20.97
2020-03-26,RJ,421,9,1,17264943,33,10,411,76.67,,2.53,,,,,,,,,,,0.9,0.0214,0.0529,24.38,0.521,0.0579,0.579,23.81
2020-03-27,RJ,493,10,1,17264943,33,11,482,78.69,,2.4,,,,,,,,,,,0.909,0.0203,0.0529,28.55,0.579,0.0579,0.637,27.92
2020-03-28,RJ,558,13,1,17264943,33,14,544,71.33,,2.75,,,-0.9321,,0.509,,,,,,0.929,0.0233,0.0529,32.32,0.753,0.0579,0.811,31.51
2020-03-29,RJ,600,17,1,17264943,33,18,582,73.64,,3.33,,,1.23,,0.586,,,,,,0.944,0.0283,0.0529,34.75,0.985,0.0579,1.04,33.71
2020-03-30,RJ,657,18,17,17264943,33,35,622,85.58,8.26,4.35,12.62,72.96,4.41,,0.989,,,,,,0.514,0.0274,0.0529,38.05,1.04,0.985,2.03,36.03
2020-03-31,RJ,708,23,16,17264943,33,39,669,83.3,7.56,5.69,13.25,70.05,10.18,,1.45,,,11.66,,,0.59,0.0325,0.0529,41.01,1.33,0.927,2.26,38.75
2020-04-01,RJ,832,28,15,17264943,33,43,789,101.18,7.09,6.67,13.75,87.42,12.16,,1.67,,,7.18,,,0.651,0.0337,0.0529,48.19,1.62,0.869,2.49,45.7
2020-04-02,RJ,992,41,16,17264943,33,57,935,126.96,7.78,8.55,16.32,110.63,17.76,-4.3475,1.99,-2.3622,20.12,5.01,-1.5879,,0.719,0.0413,0.0529,57.46,2.37,0.927,3.3,54.16
2020-04-03,RJ,1074,47,15,17264943,33,62,1012,129.89,-0.2658,10.18,9.91,119.98,21.47,0.266,1.9,2.17,19.3,3.72,-2.092,,0.758,0.0438,0.0529,62.21,2.72,0.869,3.59,58.62
2020-04-04,RJ,1246,58,15,17264943,33,73,1173,164.66,-0.1377,12.37,12.23,152.43,19.65,0.0538,1.53,1.59,18.06,0.603,-0.2772,,0.795,0.0465,0.0529,72.17,3.36,0.869,4.23,67.94
